date,category,title,author,link,desc
2020-05-04 17:51:00,English Edition,S. Korean experts remain cautious about use of remdesivir as COVID-19 treatment,,http://www.hani.co.kr/arti/english_edition/e_national/943576.html,"South Korean disease control authorities reiterated their cautious stance on the use of remdesivir, which has been dr..."
2020-05-04 17:47:00,English Edition,"[Photo] S. Korea records 8 new COVID-19 cases, all from overseas",,http://www.hani.co.kr/arti/english_edition/e_national/943575.html,"South Korea recorded eight new COVID-19 cases on May 4, bringing the country’s cumulative total to 10,801. The Korea ..."
2020-05-04 17:46:00,English Edition,[Photo] Son Heung-min named Tottenham’s best-ever foreign player,,http://www.hani.co.kr/arti/english_edition/e_international/943574.html,"South Korean footballer Son Heung-min, who plays in the Premier League for Tottenham Hotspur, was named the team’s be..."
2020-05-04 17:45:00,English Edition,"[Photo] N. Korea fires across DMZ, Pompeo says shots were likely “accidental”",,http://www.hani.co.kr/arti/english_edition/e_northkorea/943573.html,North Korea fired gunshots across the DMZ at a South Korean guard post on May 3. The gunshire did not result in any c...
2020-05-04 17:33:00,문화,전국 국립전시관 6일 재개관…시간당 인원제한·사전예약,,http://www.hani.co.kr/arti/culture/culture_general/943572.html,"   나라 안의 큰 박물관, 미술관이 다시 열린다. 코로나19 사태 확산으로 2월25일부터 두달 넘게 닫혔던 국공립 문화예술 전..."
2020-05-04 17:30:00,문화,‘어린이 연예대상’이 있다면…이 아이들이 1순위!,,http://www.hani.co.kr/arti/culture/culture_general/943571.html,어린이는 어른의 스승이라는 말이 있다. 영국 시인 윌리엄 워즈워스는 자신의 시 ‘무지개’에서 “어린이는 어른의 아버지”라고...
2020-05-04 17:18:00,사설.칼럼,"[사설] 20대 국회, 시급한 ‘민생 법안’ 처리하고 막 내려야",,http://www.hani.co.kr/arti/opinion/editorial/943570.html,‘국민발안제도 개헌안’을 둘러싼 논란으로 8일 예정했던 20대 국회의 마지막 본회의 개최가 몹시 불투명해졌다. 이렇게 되면 ...
2020-05-04 17:03:00,애니멀피플,잘 잡힌다고 꼭 물고기 많은 건 아니다,,http://www.hani.co.kr/arti/animalpeople/ecology_evolution/943569.html,당연한 이야기지만 물고기가 많을수록 낚시가 잘 된다. 그러나 종종 물고기가 현저히 줄어들었는데도 여전히 잘 낚이기도 한...
2020-05-04 17:03:00,국제,"일본, 교도소에서 ‘의료용 가운’ 생산",,http://www.hani.co.kr/arti/international/japan/943568.html,"코로나19 감염 확산으로 의료용품 부족 현상에 시달리고 있는 일본 정부가 전국 교도소에서 의료용 가운과 마스크, 방호복을 ..."
2020-05-04 17:03:00,국제,“조만간 전세계 2차 실업대란 온다”,,http://www.hani.co.kr/arti/international/international_general/943567.html,"미국과 유럽 등 각국이 코로나19에 대응한 봉쇄 조처를 완화하면서 경제 회복 기대가 고개를 들지만, 2차 대규모 실업 사태를..."
2020-05-04 16:59:00,사회,한겨레통일문화재단 새 이사장에 문정인 연세대 명예특임교수,,http://www.hani.co.kr/arti/society/internalmove/943566.html,한겨레통일문화재단은 4일 문정인(69) 연세대학교 명예특임교수를 제9대 이사장으로 선임했다. 문 신임 이사장은 연세대에서 ...
2020-05-04 16:51:00,전국,"“공사현장 안전사고 없게”…경기도, 안전지킴이 프로젝트 추진",,http://www.hani.co.kr/arti/area/capital/943565.html,이천 물류창고 화재와 관련해 경기도가 건축물 공사 현장의 안전관리 미흡으로 발생하는 각종 안전사고의 예방을 위해 ‘공사 ...
2020-05-04 16:46:00,사회,대학가 대면강의 재개에 “아직 불안” “실기수업 필요” 분분,,http://www.hani.co.kr/arti/society/society_general/943564.html,정부가 오는 6일부터 ‘생활 속 거리두기’로 지침을 완화함에 따라 많은 대학이 대면강의를 부분적으로 재개하기 시작하면서 ...
2020-05-04 16:44:00,정치,“자기네들이 자강한다는데…” 불편한 심기 내비친 김종인,,http://www.hani.co.kr/arti/politics/assembly/943563.html,“자기네들이 ‘자강’한다는데 ‘자강’.”4일 오후 서울 종로구 사무실 앞에서 &lt;한겨레&gt;와 만난 김종인 전 미래통...
2020-05-04 16:41:00,경제,국토부 다자녀 임대주택 1호 입주식,,http://www.hani.co.kr/arti/economy/property/943562.html,  국토교통부는 4일 경기도 시흥시 정왕동에서 다자녀 가구 전용 공공임대주택 1호 입주식을 열었다. 노후 원룸의 11호를 2룸...
2020-05-04 16:39:00,전국,"“경기도민, 재난지원금 정부지원보다 47만~187만원 더 받아”",,http://www.hani.co.kr/arti/area/capital/943561.html,"4일부터 정부가 긴급재난지원금 지원에 나선 가운데, 경기도민은 정부 지원에 견줘 47만~187만원을 더 받는 것으로 분석됐다...."
2020-05-04 16:22:00,사설.칼럼,[시론] ‘탈북자’라는 정체성이 가지는 ‘말’의 힘 / 조경일,,http://www.hani.co.kr/arti/opinion/column/943560.html,조경일 ㅣ 통일코리아협동조합 이사이번 21대 국회에서 탈북민 2명이 당선됐다. 정당을 떠나 탈북민이 국회의원이 됐다는 것 ...
2020-05-04 16:22:00,국제,"중, ‘3대 핵전력’ 완성할 스텔스기 ‘훙-20’ 11월 공개할 듯",,http://www.hani.co.kr/arti/international/international_general/943559.html,중국의 신형 스텔스 전략 폭격기 ‘시안 훙(H)-20’이 올해 말 공개될 것으로 보인다. 첨단 전폭기인 훙-20의 등장으로 지역 군...
2020-05-04 16:11:00,경제,"가정의달, 지갑 여는 대신 예금 들어볼까",,http://www.hani.co.kr/arti/economy/finance/943558.html,지갑을 열 일이 많은 5월 ‘가정의달’을 맞아 금융업계가 경품을 걸고 예금·대출 상품 등을 팔고 있다. 아이비케이(IBK)기업은...
2020-05-04 16:09:00,경제,"코로나 직격탄 맞았지만…이탈리아 협동조합, 나눔 본색 ‘뿜뿜’",,http://www.hani.co.kr/arti/economy/economy_general/943557.html,2000년 이후 협동조합을 비롯한 사회적경제는 국가적 위기가 불거질 때마다 급한 불씨를 잡고 뒷정리에 나서는 소방수이자 구...
2020-05-04 16:01:00,사회,고3 시작으로 13일부터 등교…초 1~2학년 20일,,http://www.hani.co.kr/arti/society/schooling/943556.html,코로나19&nbsp;유행으로&nbsp;온라인&nbsp;개학을&nbsp;했던&nbsp;전국&nbsp;초·중·고교&nbsp;...
2020-05-04 16:01:00,전국,시간 멈춘 마을에 ‘청년공간’…충남도 지역별 청년 지역살이 지원,,http://www.hani.co.kr/arti/area/chungcheong/943555.html,‘시간이 멈춘 마을’ 충남 서천군 판교면. 1930년대 충남 3대 시장으로 꼽히던 판교면에는 여전히 낡은 모습을 그대로 간직한 ...
2020-05-04 15:52:00,사회,민갑룡 “검찰서 받은 숨진 수사관 아이폰 자료 부족”…‘강제수사’ 검토,,http://www.hani.co.kr/arti/society/society_general/943554.html,경찰이 ‘청와대 하명수사·선거개입’ 의혹 수사 중에 숨진 검찰 수사관의 사망원인을 밝히기 위해 이 수사관의 휴대전화 포렌...
2020-05-04 15:50:00,전국,“코로나 재난지원금 찾아가세요” 스미싱 사기 주의보,,http://www.hani.co.kr/arti/area/area_general/943553.html,4일부터 기초생활보장 수급자 등 취약계층을 대상으로 코로나19 긴급 재난지원금 지급 절차가 시작된 가운데 안내문자를 사칭...
2020-05-04 15:40:00,스포츠,국내 vs 외국인 에이스 ‘무관중 개막전 혈투’,,http://www.hani.co.kr/arti/sports/baseball/943552.html,‘국내파냐 해외파냐.’5일 개막하는 2020 신한은행 쏠(SOL) 케이비오(KBO)리그 광주 경기가 기아의 에이스 양현종(32)과 키움...
2020-05-04 15:35:00,전국,연휴 ‘20만명’ 다녀간 제주도 긴장…사회적 거리두기 2주 연장,,http://www.hani.co.kr/arti/area/jeju/943551.html,정부가 오는 6일부터 사회적 거리두기를 생활 속 거리두기로 전환하기로 한 가운데 제주도는 이와 별개로 사회적 거리두기를 ...
2020-05-04 15:34:00,사회,“세계 최대 불법촬영물 사이트 ‘폰허브’ 폐쇄” 국제청원에 국내서도 동참 물결,,http://www.hani.co.kr/arti/society/society_general/943550.html,지난해 한해 동안 방문 횟수만 420억회에 달하는 세계 최대 규모 불법촬영물 사이트인 ‘폰허브(pornhub)’를 폐쇄하자는 국제...
2020-05-04 15:34:00,전국,총탄 자국 남은 옛 전남도청 현판 제막…5·18 40돌 행사 다채,,http://www.hani.co.kr/arti/area/honam/943549.html,1980년 5월 총탄 자국이 남은 옛 전남도청 현판을 무안의 이전 청사에 설치하는 등 5·18민중항쟁 40돌을 기념하는 전남지역 ...
2020-05-04 15:32:00,전국,한국탄소융합기술원→한국탄소산업진흥원 지정 탄력 예상,,http://www.hani.co.kr/arti/area/honam/943548.html,전북도가 지난달 말 탄소소재법 개정안의 국회 통과에 발맞춰 탄소소재 산업의 체질을 강화한다.송하진 전북지사는 4일 전주...
2020-05-04 15:30:00,스포츠,"K리그에서 볼 수 있을까? 동남아의 박지성, 손흥민을",,http://www.hani.co.kr/arti/sports/soccer/943547.html,   지난 3월3일 국내 축구 팬들은 충격에 빠졌다. 2020 아시아축구연맹(AFC) 챔피언스리그 조별리그에서 수원 삼성이 말레이...
2020-05-04 15:25:00,정치,정체불명 소식통·두들기는 언론 ‘코리아리스크’ 키웠다,,http://www.hani.co.kr/arti/politics/defense/943546.html,허위로 판명된 ‘김정은 신변 이상·사망설’이 아니더라도 70년 남북관계사에서 ‘북한 가짜뉴스’의 흑역사는 고질병에 가깝고 ...
2020-05-04 15:23:00,전국,11년 만의 복직 한상균 “쌍용차 정상화 방안 공론화 거쳐야”,,http://www.hani.co.kr/arti/area/capital/943545.html,11년 만의 복직이다. 한상균 전 민주노총 위원장이 4일 경기도 평택 쌍용자동차 공장으로 출근했다. 마지막 복직자 35명과 함...
2020-05-04 15:22:00,정치,‘인도 하늘길 막혀 발 동동’ 백혈병 한인 어린이 귀국길 열렸다,,http://www.hani.co.kr/arti/politics/diplomacy/943544.html,귀국 항공편이 없어 어려움을 겪었던 인도의 급성백혈병 한인 어린이 환자가 일본 항공기를 이용해 한국으로 올 수 있게 됐다...
2020-05-04 15:15:00,스포츠,"프로야구, 프로축구 심판 투명성 또 강화",,http://www.hani.co.kr/arti/sports/baseball/943543.html,"‘심판 판정 업그레이드, 끝이 없다.’프로야구 케이비오(KBO)가 4일 “올해 정규시즌부터 케이비오 홈페이지를 통해 비디오 판..."
2020-05-04 15:01:00,정치,"문 대통령 “재난지원금 기부 강요할 수 없고, 해서도 안 돼”",,http://www.hani.co.kr/arti/politics/bluehouse/943542.html,"문재인 대통령이 4일 “긴급재난지원금 기부는 선의의 자발적 선택”이라며 “형편이 되는 만큼, 뜻이 있는 만큼 참여해주시길 ..."
2020-05-04 14:46:00,전국,"대구시, 저소득층 6700가구에 코로나 생계자금 50만원 추가 지급",,http://www.hani.co.kr/arti/area/yeongnam/943541.html,대구시가 저소득층 6700여 가구에 코로나19 긴급생계자금을 50만원씩 추가로 지급한다. 대구시는 4일 “애초 1인 가구 건강보...
2020-05-04 14:43:00,사회,정부 “코로나 장기화 대비”…호흡기 전담 클리닉 1천개 운영,,http://www.hani.co.kr/arti/society/health/943540.html,코로나19 장기화에 대비해 정부가 호흡기 전담 클리닉을 운영하는 등 의료이용 체계를 손보기로 했다. 한시적으로 운영하고 ...
2020-05-04 14:41:00,전국,‘부천 링거 사망사건’ 간호조무사 징역 30년 불복 항소,,http://www.hani.co.kr/arti/area/capital/943539.html,경기도 부천의 한 모텔에서 마취제를 투약해 남자친구를 숨지게 한 이른바 ‘부천 링거사망사건'과 관련해 징역 30년을 선고받...
2020-05-04 14:33:00,전국,"경찰, 이천 화재참사 현장사무소 등 추가 압수수색",,http://www.hani.co.kr/arti/area/capital/943538.html,노동자 38명이 목숨을 잃은 경기도 이천시 ㈜한익스프레스 물류센터 화재 참사 사건을 수사 중인 경찰은 공사장 현장사무소 ...
2020-05-04 14:31:00,전국,"경기도, 군부대 주변 32억 투자…‘희생에 대한 보상’",,http://www.hani.co.kr/arti/area/capital/943537.html,경기도가 올해 김포·파주·연천·양평·동두천·포천 등 접경지 6개 시·군을 대상으로 32억원을 들여 ‘군부대 주변 지역 지원사업...
2020-05-04 14:24:00,사회,"헌재 “20년째 14만원, 혈액투석 의료급여 수가는 합헌”",,http://www.hani.co.kr/arti/society/society_general/943536.html,만성신부전증환자의 외래 혈액투석 비용을 정액으로 규정한 현행 보건복지부고시가 헌법에 위반되지 않는다는 판단이 나왔다....
2020-05-04 14:01:00,전국,여친 성폭행 의대생 제적…의사 될 수 없다,,http://www.hani.co.kr/arti/area/honam/943535.html,  여자친구를 성폭행하고 음주운전을 하다가 사고를 낸 전북대학교 의대생의 출교가 확정됐다. 전북대는 4일 “김동원 총장이 ...
2020-05-04 13:57:00,전국,어린이날 맞이 선생님들의 아카펠라…‘방정환’을 노래하다,,http://www.hani.co.kr/arti/area/gangwon/943534.html,“오월 초하루는 새 세상이 열리는 첫날/오월 초하루는 참말 새 세상이 열리는 첫날/참말 새 세상이 열리는 첫날”(별의별의 곡...
2020-05-04 13:51:00,국제,미 대법원 사상 첫 전화변론·음성중계…231년 전통 깬 코로나,,http://www.hani.co.kr/arti/international/international_general/943533.html,미국 대법원이 코로나19 여파로 인해 처음 도입한 전화 변론 및 오디오 생중계가 4일(현지시각)부터 2주 동안 진행된다. 미 ...
2020-05-04 13:31:00,전국,코로나 방역 봉사단원 성추행한 칠곡군 공무원 직위해제,,http://www.hani.co.kr/arti/area/yeongnam/943532.html,경북 칠곡군은 4일 “관내 한 읍사무소에 근무하는 ㄱ씨(56·6급)가 지난달 17일 한 식당에서 저녁을 먹은 뒤 읍사무소로 돌아...
2020-05-04 13:01:00,사회,여의도순복음교회 출산장려금 상향,,http://www.hani.co.kr/arti/society/religious/943531.html,   신도들에 대한 출산장려금을 지원해오던 여의도순복음교회가 그 액수를 대폭 상향하기로 했다.여의도순복음교회는 최근 운...
2020-05-04 12:39:00,사회,올해도 5월 더위…100년 전보다 빨라진 여름,,http://www.hani.co.kr/arti/society/environment/943530.html,"한반도의 여름이 점차 빨리 닥치고, 기간도 길어지고 있다. 5월 기온은 100년 전보다 무려 3도가 올랐다. 기상청은 올해도 더..."
2020-05-04 11:49:00,사회,쌍용차 마지막 복직자들 11년만의 출근길 “차별없는 공장 만들것”,,http://www.hani.co.kr/arti/society/society_general/943529.html,"‘당신의 일상을 보는 게 11년만이네요.’4일 아침, 밤잠을 설치고 출근길에 오른 한상균 전 민주노총 위원장은 부인로부터 문..."
2020-05-04 11:47:00,사회,“채널A 속였다”…검·언유착 제보자 업무방해죄로 고발당해,,http://www.hani.co.kr/arti/society/society_general/943528.html,이른바 ‘검·언 유착 의혹’ 제보자 지아무개(55)씨가 업무방해 혐의로 4일 대검찰청에 고발됐다.법치주의 바로 세우기 행동연...
2020-05-04 11:44:00,문화,경부고속도로 명물 ‘아치다리’ 공식문화재 된다,,http://www.hani.co.kr/arti/culture/culture_general/943527.html,경부고속도로를 이었던 대형 아치 다리가 나라의 공식문화재가 된다.문화재청은 대전시 대덕구에 있는 경부고속도로 대전 육...
2020-05-04 11:34:00,사회,"법무부, 코로나19 집중방역 기간 중 미등록 외국인 단속 유예",,http://www.hani.co.kr/arti/society/society_general/943526.html,  법무부가 미등록 외국인이 검진·치료를 받을 수 있도록 코로나19 집중방역이 이뤄지는 5월 한 달 동안에는 국내 거주 적법...
2020-05-04 11:34:00,전국,제주 재난지원금 온라인 ‘5부제’ 4일부터 해제,,http://www.hani.co.kr/arti/area/jeju/943525.html,코로나19로 인해 경제적 위기에 직면한 제주도민에게 지원하는 ‘제주형 재난긴급생활지원금’의 온라인 신청 5부제가 4일부터 ...
2020-05-04 11:34:00,전국,‘열흘 새 지진 55회’…전남 해남 땅속에선 무슨 일이?,,http://www.hani.co.kr/arti/area/honam/943524.html,"최근 열흘 동안 전남 해남군에서 지진이 55회 발생해 주민들이 불안에 떨고 있다. 강도가 높지 않아 피해는 없지만, 원인이 ..."
2020-05-04 11:12:00,문화,"“일상 복귀 힘 되고파”…조성진, 용재오닐 등 ‘코로나19 극복’ 연주회",,http://www.hani.co.kr/arti/culture/music/943523.html,“코로나19를 이겨내고 일상으로 돌아갈 수 있는 힘을 전하고 싶다.”클래식 아티스트들의 바람을 담은 코로나19(신종 코로나바...
2020-05-04 11:02:00,경제,"산업단지, 도박 등 빼고 OK…전자상거래·드론 들어선다",,http://www.hani.co.kr/arti/economy/marketing/943522.html,전국에 형성된 1200여개 산업단지가 제조업 위축 등으로 유휴 부지가 넘쳐나며 제 구실을 못하자 정부가 응급 처방을 내놨다....
2020-05-04 10:53:00,정치,‘김정은 위중설’ 태영호 “말 한마디의 영향력 실감…국민께 사과”,,http://www.hani.co.kr/arti/politics/assembly/943521.html,김정은 북한 국무위원장의 신변이상설을 제기했던 태영호 미래통합당 당선자가 4일 “김정은 등장 이후 지난 이틀 동안 많은 ...
2020-05-04 10:53:00,경제,코로나19·유가하락 영향에 4월 소비자물가 0.1%↑,,http://www.hani.co.kr/arti/economy/economy_general/943520.html,"지난달 소비자물가가 0.1% 올라, 반년 만에 다시 최저 상승률을 나타냈다. 코로나19 확산에 다른 사회적 거리 두기와 국제유..."
2020-05-04 10:30:00,정치,"문 대통령, 과학기술보좌관에 박수경 교수 임명",,http://www.hani.co.kr/arti/politics/bluehouse/943519.html,문재인 대통령이 4일 박수경(47) 한국과학기술원((KAIST) 기계공학과 교수를 청와대 과학기술보좌관에 임명했다. 박 보좌관은...
2020-05-04 10:20:00,사회,코로나19 환자 8명 늘어…모두 국외 유입 사례,,http://www.hani.co.kr/arti/society/health/943518.html,"4일 국내 코로나19 환자가 전날보다 8명 늘어, 누적 환자 수가 1만801명으로 집계됐다.중앙방역대책본부는 이날 0시 기준 코..."
2020-05-04 10:15:00,휴심정,악인과 선인의 차이,,http://www.hani.co.kr/arti/well/well_friend/943517.html,한 가난한 지휘자가 오케스트라를 지휘하고 있었다. 그런데 열심히 팔을 휘두르며 지휘를 하느라 지휘자의 낡은 예복이 그만 ...
2020-05-04 10:03:00,애니멀피플,“병원체만 쫓아선 확산을 잡을 수 없다”,,http://www.hani.co.kr/arti/animalpeople/human_animal/943516.html,김영준 수의사(47)는 대관령의 목장에서 축산동물 수의사로 사회생활을 시작했다. 방글라데시에서 한국국제협력단(코이카)의 ...
2020-05-04 09:39:00,사설.칼럼,[알림] ‘1만호 한겨레’가 당신을 기다립니다,,http://www.hani.co.kr/arti/opinion/column/943515.html,[만번의 도전 만번의 다짐]하루 일을 기록하면 ‘일기’가 되지만 10000일을 기록하면 ‘역사’가 됩니다. 1988년 5월15일 민주화...
2020-05-04 09:39:00,경제,“분권과 협치가 시대정신…사회적경제 비빌 언덕 되겠다”,,http://www.hani.co.kr/arti/economy/economy_general/943514.html,"  코로나19 사태를 계기로 우리의 삶의 양식을 근본적으로 되돌아봐야 한다는 목소리가 높다. 성장과 경쟁, 효율성 위주로 짜..."
2020-05-04 09:34:00,정치,군 장병 휴가 8일부터 허용…외박·면회는 계속 금지,,http://www.hani.co.kr/arti/politics/defense/943513.html,코로나19로 중단됐던 군 장병들의 휴가가 8일부터 정상 시행된다. 외박과 면회는 당분간 계속 금지된다. 국방부는 이날 4일 ...
2020-05-04 09:26:00,스포츠,"신진서, 박정환 또 제압 올스타전 우승 이끌어",,http://www.hani.co.kr/arti/sports/baduk/943512.html,신진서 9단이 바둑리그 올스타전에서 박정환 9단을 또 꺾었다. 박정환 9단을 상대로 3연승을 거둔 신진서 9단은 우승컵을 챙...
2020-05-04 09:09:00,스포츠,"손흥민, 토트넘 역사상 ‘최고의 외국인 선수’ 선정",,http://www.hani.co.kr/arti/sports/soccer/943511.html,손흥민(28)이 토트넘 홋스퍼 소속 최고의 외국인 선수로 인정받았다.영국 축구 전문 매체 ‘90min’은 3일(한국시각) 1992년 잉...
2020-05-04 09:05:00,사회,"‘학폭 논란’ 이원일 약혼녀 김유진PD, 극단적 선택에 의식불명",,http://www.hani.co.kr/arti/society/society_general/943510.html,이원일(41) 셰프와 결혼을 앞두고 학교폭력 논란에 휩싸인 김유진(27) 프리랜서 PD가 극단적 선택을 시도한 후 의식 없이 중환자실에 입원 중이라는 소식이 전해졌다.김 PD의 외사촌 오빠인 이모 씨는 4일 연합뉴...
2020-05-04 09:01:00,경제,코로나가 불붙인 재난기본소득의 향방,,http://www.hani.co.kr/arti/economy/economy_general/943509.html,매월 아무것도 안 해도 누가 내 통장에 월급을 넣어주면 얼마나 좋을까. 유쾌한 상상이지만 실제 그런 일이 일어나리라고 기...
2020-05-04 08:57:00,사회,긴급재난지원금 현금지급 오늘 개시…시급한 280만 가구부터,,http://www.hani.co.kr/arti/society/society_general/943508.html,"정부가 신종 코로나바이러스 감염증(코로나19) 사태에 따른 긴급재난지원금 지급을 4일부터 시작한다.기존 생계급여, 기초연..."
2020-05-04 08:33:00,스포츠,"손흥민, 토트넘 역사상 최고 활약 펼친 외국인 선수로 선정",,http://www.hani.co.kr/arti/sports/soccer/943507.html,손흥민(28)이 잉글랜드 프로축구 프리미어리그 사상 최고의 활약을 펼친 토트넘 홋스퍼 소속 외국인 선수로 인정받았다.영국 ...
2020-05-04 08:10:00,사회,‘재건축 지지부진’ 은마아파트 내홍…주민 갈등에 소송전까지,,http://www.hani.co.kr/arti/society/society_general/943506.html,서울 강남의 대표적 재건축단지인 대치동 은마아파트에서 재건축 추진위원장과 동대표 선거를 둘러싸고 소송전까지 발생하는 ...
2020-05-04 07:29:00,국제,"백신 개발에 기증했더니…코로나 완치 혈액, 수천만원에 거래",,http://www.hani.co.kr/arti/international/international_general/943505.html,미국에서 신종 코로나바이러스 감염증(코로나19) 완치자들의 혈액이 많게는 수천만 원에 팔리고 있다고 일간 뉴욕타임스(NYT)...
2020-05-04 07:27:00,국제,거리두기 잊은 뉴욕 센트럴파크 인파…주지사 “제발 마스크”,,http://www.hani.co.kr/arti/international/international_general/943504.html,미국 뉴욕 일대에 화창한 주말 날씨가 이어지자 수많은 시민이 공원으로 쏟아져나왔다.뉴욕주는 미국에서 신종 코로나바이러...
2020-05-04 07:00:00,한겨레TV,"[FOLDER: 추적_5·18_40년] #6 전·노 단죄의 이면, ‘사법부’가 ‘사법부’했다",,http://www.hani.co.kr/arti/hanitv/hanitv_general/943503.html,“자고로 항장은 불살이라…감일등 하지 않을 수 없다.”삼국지의 한 구절 같은 이 문구는 1996년 12월 전두환 전 대통령에 대한...
2020-05-04 06:00:00,애니멀피플,멸종위기 반달곰도 희생시킨 ‘올무’ 광양서 무더기 발견,,http://www.hani.co.kr/arti/animalpeople/wild_animal/943502.html,"최근 지리산 반달가슴곰이 야생에서 새끼 3마리를 출산한 가운데, 곰들의 이동 경로로 추정되는 광양시 백운산 자락에서 올무..."
2020-05-04 05:00:00,사회,[단독] 성폭력에 저항하다 혀 깨물었다고 유죄…56년 만의 미투,,http://www.hani.co.kr/arti/society/society_general/943501.html,"2018년 12월, 당시 72살이던 최말자씨가 ‘한국여성의전화’ 문을 두드렸다. 그해 1월 서지현 검사가 안태근 전 법무부 검찰국..."
2020-05-04 05:00:00,경제,‘코로나 키워드’ 신천지·마스크 거쳐 재난지원금으로 옮겨갔다,,http://www.hani.co.kr/arti/economy/economy_general/943500.html,‘중국·우한·일본 → 신천지→ 마스크→ 미국→ 사회적 거리두기→ 경제→ 재난지원금’.디지털 세상에서 나타난 코로나19 사태의 흐...
2020-05-04 05:00:00,사회,‘정당방위’ 대표 판례…형법학 교과서·법원 100년사에도 실려,,http://www.hani.co.kr/arti/society/society_general/943499.html,  1965년 1월 부산지법 형사부(재판장 이근성)가 성폭력 피해자인 최말자(74)씨에게 중상해죄로 유죄 판결을 한 사건은 정당...
2020-05-04 05:00:00,사설.칼럼,[김훈 기고] 무서운 역병의 계절을 나며 희망의 싹을 보았다,,http://www.hani.co.kr/arti/opinion/column/943498.html,"4월 초부터 코로나19의 세력은 현저히 약화되었고, 점차 수그러지는 추세는 안정적 흐름을 보이고 있다. 꽃과 신록의 유혹은 ..."
2020-05-04 05:00:00,사회,"[단독] “미전실 주도, 물산 합병때 에피스 이용” 삼성 내부증언 있었다",,http://www.hani.co.kr/arti/society/society_general/943497.html,2015년 삼성바이오로직스(삼성바이오) 자회사인 삼성바이오에피스(삼성에피스)의 나스닥 상장 추진을 삼성물산-제일모직 합병...
2020-05-03 23:45:00,정치,[단독] 각급학교 등교일정 ‘가닥’…고3 먼저 ‘13일 등교’ 유력,,http://www.hani.co.kr/arti/politics/assembly/943496.html,"정부가 6일부터 생활 속 거리두기 전환을 발표한 가운데, 정부가 고등학교 3학년의 등교 시기를 이르면 13일로 정한 것으로 ..."
2020-05-03 23:16:00,사회,“특수고용직부터 단계 적용이 현실적…정부가 보험료 지원해야”,,http://www.hani.co.kr/arti/society/labor/943495.html,당청이 ‘전국민 고용보험제’와 ‘한국형 실업부조’ 등의 추진을 거론한 것은 코로나19 충격을 계기로 고용안전망 사각지대가 ...
2020-05-03 23:05:00,사회,6일부터 일상생활 일부 ‘복원’…극장·공연장 ‘한칸 띄어 앉기’,,http://www.hani.co.kr/arti/society/health/943494.html,"정부가 6일부터 코로나19 방역 대응을 ‘생활 속 거리두기’로 전환하기로 한 것은, 장기간 ‘멈춤’ 상태였던 일상생활과 경제활..."
2020-05-03 22:46:00,정치,차기 통합당 원내대표 ‘낙점 3대 변수’는 김종인·계파·지역,,http://www.hani.co.kr/arti/politics/assembly/943493.html,오는 8일 원내 사령탑 선출을 앞두고 미래통합당이 본격적인 선거 국면에 접어들었다. 지도부 공백 상태에서 사실상 당의 ‘원...
2020-05-03 22:08:00,정치,"‘전국민 고용보험’ 운 뗀 청와대, 파급력 커 여론 살필 듯",,http://www.hani.co.kr/arti/politics/assembly/943492.html,청와대가 ‘포스트 코로나 시대’의 의제로 ‘전국민 고용보험 확대’를 띄우고 나섰다. 180석을 지닌 슈퍼여당이 입법화에 적극 ...
2020-05-03 22:01:00,사회,"법원, ‘웰컴투비디오’ 운영자 구속적부심사 청구 기각",,http://www.hani.co.kr/arti/society/society_general/943491.html,만기출소 뒤 미국 송환 절차가 적용돼 다시 구속된 세계 최대 아동 성착취물 누리집 ‘웰컴투비디오’ 운영자 손아무개(24)씨가...
2020-05-03 21:23:00,국제,"‘코로나 투병’ 존슨 영국 총리, 의료진 ‘비상계획’으로 구사일생",,http://www.hani.co.kr/arti/international/europe/943490.html,코로나19에 감염됐던 보리스 존슨(사진) 영국 총리가 치료 도중 ‘비상계획’을 세울 정도로 위중한 상황이었던 것으로 드러났...
2020-05-03 21:18:00,정치,임기 끝내는 이인영 원내대표 “새 시대의 환승역에 서 있다”,,http://www.hani.co.kr/arti/politics/assembly/943489.html,"“패스트트랙 ‘충돌’, 한·일 ‘경제전’, 국회 회기조정 ‘전술’, 검찰개혁 ‘입법대전’, 코로나19 방역·경제 ‘전쟁’….”여당의 20..."
2020-05-03 21:11:00,전국,재난지원금 현금지급 개시…오늘은 출생연도 끝자리 1·6 조회,,http://www.hani.co.kr/arti/area/capital/943488.html,정부가 전 국민을 대상으로 지급하는 긴급재난지원금이 4일 취약계층 280만가구부터 현금으로 지급된다. 또 기부한 재난지원...
2020-05-03 21:11:00,정치,"3년 전 노회찬이 낸 ‘이천 화재참사’ 막을 법안, 자동폐기 위기",,http://www.hani.co.kr/arti/politics/assembly/943487.html,38명의 사망자를 낸 경기 이천 물류센터 공사 현장 화재 참사가 시행사인 한익스프레스 등의 안전 관리 소홀 탓이라는 정황이...
2020-05-03 20:34:00,사회,6일부터 ‘생활 속 거리두기’…“거리두기보다 일상생활 영위에 무게”,,http://www.hani.co.kr/arti/society/health/943486.html,정부가 오는 6일부터 코로나19로 운영이 중단됐던 공공·민간 시설들을 단계적으로 여는 등 ‘생활 속 거리두기’(생활방역)으로...
