date,category,title,author,link,desc
2020-05-08 09:07:00,전국,"울산대교, 선박 폭발화재로 200억대 피해 추정…정밀 용역 실시",(울산=연합뉴스) 장영은 기자,https://www.yna.co.kr/view/AKR20200507153500057?section=local/all, (울산=연합뉴스) 장영은 기자 = 울산대교 민간 운영사가 지난해 9월 울산 염포부두 선박 폭발화재로 인한 정확한 피해 규모를 산...
2020-05-08 09:01:00,전국,[경기소식] 성남·시흥·안성시 '미세먼지 저감평가' 최우수,,https://www.yna.co.kr/view/AKR20200508032300061?section=local/all, (수원=연합뉴스) 경기도는 31개 시군을 대상으로 '2020년도 미세먼지 저감 우수 시군 평가'를 한 결과 최우수 기관에 성남·시흥...
2020-05-08 09:01:00,전국,"충북교육청, 솔밭2초 등 이전 재배치 학교 공모기한 22일로 연장",(청주=연합뉴스) 윤우용 기자,https://www.yna.co.kr/view/AKR20200507108200064?section=local/all, (청주=연합뉴스) 윤우용 기자 = 충북도교육청은 (가칭)청주 서현2·솔밭2·동남2 초등학교 신설을 위한 이전 재배치 희망학교 공모...
2020-05-08 08:51:00,전국,경기도 재난기본소득 11일부터 1인가구·미신청자 현장신청,(수원=연합뉴스) 이우성 기자,https://www.yna.co.kr/view/AKR20200508031400061?section=local/all, (수원=연합뉴스) 이우성 기자 = 경기도는 11일부터 가구원 수와 관계없이 재난기본소득을 신청할 수 있다고 8일 밝혔다. 도...
2020-05-08 08:00:00,전국,대전 매봉공원 개발 쟁점 '공익 가치' 대덕연구기관 의견 묻는다,(대전=연합뉴스) 이재림 기자,https://www.yna.co.kr/view/AKR20200507119900063?section=local/all,"대전고법, 한국표준과학연구원·전자통신연구원 등에 사실조회서 보내 (대전=연합뉴스) 이재림 기자 = 대전 대덕연구단지 인근 매봉..."
2020-05-08 07:49:00,전국,부산대 최초 공대 출신 전호환 총장 11일 이임식,(부산=연합뉴스) 조정호 기자,https://www.yna.co.kr/view/AKR20200508021900051?section=local/all, (부산=연합뉴스) 조정호 기자 = 부산대는 제20대 전호환 총장이 4년 임기를 마치고 11일 이임식을 한다고 8일 밝혔다. ...
2020-05-08 07:45:00,전국,"구청이 개발한 배달앱 사용 점포 가보니…""고객-가게 윈윈""",(인천=연합뉴스) 홍현기 기자,https://www.yna.co.kr/view/AKR20200507126100065?section=local/all,"가맹점·주문 건수 증가…""민간앱보다는 불편해 개선 필요"" (인천=연합뉴스) 홍현기 기자 = ""주문받으세요."" 6일 오후 ..."
2020-05-08 07:42:00,전국,수돗물 신뢰도↑…부산 상수도 관리에 블록체인 기술 도입,(부산=연합뉴스) 김재홍 기자,https://www.yna.co.kr/view/AKR20200507178300051?section=local/all, (부산=연합뉴스) 김재홍 기자 = 부산 상수도 수질 관리에 블록체인 기술이 도입된다. 부산시는 과학기술정보통신부 주관 '...
2020-05-08 07:42:00,전국,울산 해녀 안전 위해 '태왁 보호망' 무상 공급,(울산=연합뉴스) 허광무 기자,https://www.yna.co.kr/view/AKR20200508018900057?section=local/all, (울산=연합뉴스) 허광무 기자 = 시는 해녀 안전을 위해 맞춤형 태왁 보호망 300개를 구매해 이달 무상 공급한다고 8월 밝혔다....
2020-05-08 07:40:00,전국,[울산소식] 코로나19 대중교통 여건 변화 조사…청년 일자리 제공,,https://www.yna.co.kr/view/AKR20200508018700057?section=local/all, (울산=연합뉴스) 울산시는 '울산청년 잡(JOB) 잇기 공공일자리 프로젝트'의 하나로 신종 코로나바이러스 감염증(코로나19) 관련...
2020-05-08 07:38:00,전국,부산 강서체육공원서 농축산물 드라이브 스루 직거래 장터,(부산=연합뉴스) 김재홍 기자,https://www.yna.co.kr/view/AKR20200507178700051?section=local/all, (부산=연합뉴스) 김재홍 기자 = 부산시는 코로나19에 따른 사회적 거리두기와 학교 개학 연기 등으로 위축된 농축산물의 소비 촉진...
2020-05-08 07:37:00,전국,울산박물관 12일 재개관…인원 제한·관람 거리 유지,(울산=연합뉴스) 허광무 기자,https://www.yna.co.kr/view/AKR20200508018800057?section=local/all, (울산=연합뉴스) 허광무 기자 = 신종 코로나바이러스 감염증(코로나19) 사태로 운영이 중단된 울산지역 박물관이 12일부터 일제히...
2020-05-08 06:14:00,전국,대전·충남권 맑다가 흐려져…9일까지 10∼80㎜ 비,(대전=연합뉴스) 김준범 기자,https://www.yna.co.kr/view/AKR20200508011200063?section=local/all, (대전=연합뉴스) 김준범 기자 = 8일 대전·세종·충남은 맑다가 오후부터 흐리고 비가 오겠다. 대전지방기상청에 따르면 오전...
2020-05-08 06:14:00,전국,"경남, 맑다가 자정부터 비…남해안·지리산 50∼80㎜",(창원=연합뉴스) 황봉규 기자,https://www.yna.co.kr/view/AKR20200508011100052?section=local/all, (창원=연합뉴스) 황봉규 기자 = 어버이날인 8일 경남은 아침 출근시간대 맑다가 오후부터 차차 흐려지겠다. 낮 최고...
2020-05-08 06:11:00,전국,충북 밤부터 비…낮 기온 25∼27도,(청주=연합뉴스) 박재천 기자,https://www.yna.co.kr/view/AKR20200508011000064?section=local/all, (청주=연합뉴스) 박재천 기자 = 8일 충북은 차차 흐려져 밤부터 비가 내리겠다. 청주기상지청에 따르면 오전 6시 현재 지역...
2020-05-08 06:06:00,전국,"제주, 차차 흐려지다 밤부터 비…""비 피해 유의""",(제주=연합뉴스) 변지철 기자,https://www.yna.co.kr/view/AKR20200508010400056?section=local/all, (제주=연합뉴스) 변지철 기자 = 어버이날인 8일 제주는 차차 흐려지다가 밤부터 비가 내리겠다. 제주지방기상청은 이날 구름...
2020-05-08 05:44:00,전국,"울산, 맑은 뒤 차차 흐려져…9일은 30∼60㎜ 비",(울산=연합뉴스) 허광무 기자,https://www.yna.co.kr/view/AKR20200508009300057?section=local/all, (울산=연합뉴스) 허광무 기자 = 8일 울산은 맑다가 차차 흐려지겠다. 울산기상대에 따르면 이날 오전 5시 30분까지 최저...
2020-05-07 22:15:00,전국,인천 장봉도 야산서 불…임야 3천300㎡ 타,(인천=연합뉴스) 홍현기 기자,https://www.yna.co.kr/view/AKR20200507181400065?section=local/all, (인천=연합뉴스) 홍현기 기자 = 7일 오후 6시 2분께 인천시 옹진군 북도면 장봉리 국사봉 인근 야산에서 불이 나 임야 3천...
2020-05-07 21:53:00,전국,용인 확진자 다녀간 클럽방문자 등 인천서 8명 검체 검사,(인천=연합뉴스) 홍현기 기자,https://www.yna.co.kr/view/AKR20200507179300065?section=local/all, (인천=연합뉴스) 홍현기 기자 = 인천시는 용인의 신종 코로나바이러스 감염증(코로나19) 확진자가 다녀갔던 서울 이태원 클럽 방...
2020-05-07 20:53:00,전국,"이용수 할머니 ""위안부 성금 어디 썼나""…정의기억연대 ""오해""(종합)",,https://www.yna.co.kr/view/AKR20200507162251053?section=local/all,"""위안부 단체에 이용만 당해…수요집회 없애야"" 주장 정의기억연대 사무총장 ""성금 내역 투명하게 공개…서운함 있을 수 있어"" (대구·..."
2020-05-07 19:47:00,전국,대구KBS 특별기획 '생활방역 코로나19 이것이 궁금하다',(대구=연합뉴스) 김선형 기자,https://www.yna.co.kr/view/AKR20200507175000053?section=local/all, (대구=연합뉴스) 김선형 기자 = KBS대구방송총국은 특별기획 '생활방역 코로나19 이것이 궁금하다'를 오는 8일 방영한다. 권...
2020-05-07 19:45:00,전국,월성원전 4호기 터빈발전기 정지…원인 파악 중,(경주=연합뉴스) 이강일 기자,https://www.yna.co.kr/view/AKR20200507174900053?section=local/all, (경주=연합뉴스) 이강일 기자 = 한국수력원자력 월성원자력본부는 7일 오후 6시 24분께 월성원전 4호기(가압중수로형·7...
2020-05-07 19:13:00,전국,"대구시, 성서산업단지 등 '산단 대개조' 사업 추진",(대구=연합뉴스) 홍창진 기자,https://www.yna.co.kr/view/AKR20200507171900053?section=local/all, (대구=연합뉴스) 홍창진 기자 = 대구시는 정부 지원 '대구 산업단지 대개조' 사업을 본격 추진한다고 7일 밝혔다. 시는...
2020-05-07 19:00:00,전국,196명 무더기 코로나19 확진 대구 제2미주병원 코호트 격리 해제,(대구=연합뉴스) 이강일 기자,https://www.yna.co.kr/view/AKR20200507170900053?section=local/all, (대구=연합뉴스) 이강일 기자 = 신종 코로나바이러스 감염증(코로나19) 무더기 확진자가 나와 동일집단(코호트)격리됐던 대구 ...
2020-05-07 18:52:00,전국,남해고속도 가락IC서 트레일러 넘어져 운전자 경상,(부산=연합뉴스) 김재홍 기자,https://www.yna.co.kr/view/AKR20200507170100051?section=local/all, (부산=연합뉴스) 김재홍 기자 = 7일 오후 4시 15분께 부산 강서구 남해고속도로 가락IC 부근 도로를 달리던 트레일러가 옆으...
2020-05-07 18:50:00,전국,"""겁도 많았던 너 얼마나 아팠니""…'이천 참사' 통곡의 분향소",(이천=연합뉴스) 류수현 기자,https://www.yna.co.kr/view/AKR20200507169600061?section=local/all,두 번째 유족 합동 추모식…조문객 발길 8일째 이어져 (이천=연합뉴스) 류수현 기자 = '이천 물류창고 화재 참사' 희생자 합동분향...
2020-05-07 18:47:00,전국,포천 돼지농장 분뇨 저장통서 부자 숨져…가스중독 추정,(포천=연합뉴스) 최재훈 기자,https://www.yna.co.kr/view/AKR20200507169700060?section=local/all, (포천=연합뉴스) 최재훈 기자 = 경기 포천시의 한 돼지농장 분뇨 저장통에서 60대 아버지와 20대 아들이 쓰러진 발견돼 병원으로 ...
