date,category,title,author,link,desc
2020-05-07,,"홍수아, 감탄 부르는 완벽한 인형 몸매…'테니스 여신' 강림",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702919.html,"[스포츠조선닷컴 이지현 기자] 배우 홍수아가 '테니스 여신' 비주얼을 뽐냈다.7일 홍수아는 자신의 인스타그램에 ""무릎이 닳았나부다 아프다. 관절 .."
2020-05-07,,"총신대 총학 ""1학기 성적 B학점 이상 보장해달라""",최원국 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702745.html,총신대학교 총학생회가 교수들에게 1학기 성적을 최소 B 학점 이상으로 보장해달라고 요구했다. 코로나 바이러스 사태로 수업이 온라인 강의로 진행..
2020-05-07,,"[오피셜] KBO리그 공인구, 1차 수시검사 결과 합격",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702913.html,[스포츠조선 선수민 기자] 공인구 1차 수시검사 결과 합격 기준을 충족했다.한국야구위원회(KBO)는 7일 KBO리그 단일 경기사용구의 1차 수시검사 결과..
2020-05-07,,"딘딘, 다이어트 11일 만에 4kg 감량…확 달라진 턱선 '훈훈 비주얼'",스포츠조선=정유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702877.html,"[스포츠조선닷컴 정유나 기자] 가수 딘딘이 다이어트로 확 달라진 외모를 자랑했다.딘딘은 7일 자신의 인스타그램에 ""다이어트 11일차. -4.1kg 체지방.."
2020-05-07,,"폼페이오 ""6·25참전용사, 자랑스런 나의 아버지가 떠나셨다""",노석조 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702839.html,마이크 폼페이오 미국 국무부 장관의 부친이자 6·25 전쟁 참전용사인 웨인 폼페이오(89)가 지난달 30일(현지 시각) 별세했다. 폼페이오 장관은 5일(현..
2020-05-07,,"美 NBC스포츠 ""아시아 톱 K리그, 개막 주목""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702838.html,미국 언론이 신종 코로나바이러스 감염증(코로나19)을 딛고 8일 개막하는 한국 프로축구 K리그를 주목했다.미국 NBC스포츠는 7일(한국시간) '2020시즌 ..
2020-05-07,,"'강두기 뜬다' 배우 하도권, 8일 키움-한화전 시구",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702837.html,강두기가 야구장에 뜬다. 배우 하도권이 8일 키움 히어로즈와 한화 이글스의 경기에서 시구자로 마운드에 오른다.키움은 8일 고척스카이돔에서 열리..
2020-05-07,,"[V리그]가스파리니·요스바니·가푸르, 드래프트 외국인 47명 발표",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702836.html,차기 시즌 V-리그 남자부 무대를 누빌 예비 외국인선수의 명단이 공개됐다.  한국배구연맹(KOVO)은 7일 2020 KOVO 남자부 외국인선수 드래프트에 참가할..
2020-05-07,,"""김병현 AZ 최고 외인 2위-김현수 BAL 3위"" MLB.com",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702883.html,[스포츠조선 선수민 기자] 메이저리그에서 활약했던 한국인 선수들이 기사에서 소환되고 있다.메이저리그 공식 홈페이지 'MLB.com'은 7일(한국시각) '..
2020-05-07,,"[K리그개막]1부 판도 예상, 스포츠조선은 '울산=우승 1순위, 인천=강등 1순위'로 꼽았다",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050800373.html,"[스포츠조선 노주환 기자]스포츠조선 축구 전문 기자(10명)의 2020시즌 판도 예상 결과, 울산 현대의 우승 예상 확률이 가장 높게 나타났다. 10명 중 6명.."
2020-05-07,,"""GDP 30% 위축"" ""실업률 20%"" 높아지는 美 연은 총재들 경고음",신수지 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702800.html, 지난 4월 미국에서 민간 취업자 수가 2020만명 감소했다는 통계가 나온 6일(현지 시각) 미 연방준비은행(연은) 총재들이 잇따라 미국 경제에 대해 우..
2020-05-07,,"'가보연→시동→정직한후보→반도'…NEW, 코로나19 뚫고 4연타 흥행 정조준",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702832.html,"[스포츠조선 조지영 기자] 영화, 드라마, 스포츠 등 엔터테인먼트 투자·배급사인 NEW가 2019년 4분기부터 올해 1분기까지 극장 손익분기 3연타에 성공.."
2020-05-07,,'밥블레스유2' 트동이 모닥불 가요제→손맛대첩 '기대감↑',스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702834.html,"[스포츠조선 조윤선 기자] 지난 주 국민 트로트동생(이하 트동이) 4인방 임영웅, 이찬원, 정동원, 장민호와 함께하며 열띤 호응을 얻은 Olive '밥블레스.."
2020-05-07,,"황정음, 도도한 백설공주 미모 ""거울아 거울아 누가 제일 예쁘냐?""",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702823.html,"[스포츠조선닷컴 이우주 기자] 배우 황정음이 백설공주 같은 미모를 뽐냈다. 황정음은 7일 자신의 인스타그램을 통해 ""거울아 거울아..이 세상에서..."
2020-05-07,,LG화학 인도 공장서 가스 누출 사고… 최소 9명 사망·300명 부상,오경묵 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702742.html,인도 남부에 위치한 LG화학 현지 공장에서 가스 누출 사고가 발생해 최소 수백 명의 인명 피해가 발생했다. 로이터통신은 7일 인도 남부 안드라프라..
2020-05-07,,"'놀면 뭐하니' 유재석, 댄스그룹 프로젝트 시작…이효리와 '광란의 댄스' 포착",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702828.html,"[스포츠조선 조윤선 기자] '놀면 뭐하니?' 이효리와 유재석이 다시 뭉쳤다.7일 MBC '놀면 뭐하니?' 공식 인스타그램에는 ""무더운 여름을 타파할 댄스그.."
2020-05-07,,일제 근로정신대 동원 피해 이동련(90) 할머니 별세,김성현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702665.html,일제 강점기 근로정신대 동원 피해자 이동련(李東連·90) 할머니가 6일 오후 11시10분 별세했다. 이 할머니는 미쓰비시중공업을 상대로 손해배상소송..
2020-05-07,,"박미선, 심진화♥김원효 럭셔리 전원주택 집들이…마당+호텔 분위기 '감탄'",스포츠조선=정유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702789.html,"[스포츠조선닷컴 정유나 기자] 코미디언 박미선, 모델 김정임이 심진화-김원효 부부의 집을 방문했다.심진화는 지난 6일 자신의 인스타그램에 ""오늘.."
2020-05-07,,"文대통령, 생방송으로 '취임 3주년' 대국민 연설",김형원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702690.html,문재인 대통령이 취임 3주년을 맞이하는 오는 10일 대국민 연설에 나선다. 7일 청와대에 따르면 문 대통령은 오는 10일 오전 11시부터 25분간 집권 후반..
2020-05-07,,"신혜선·배종옥 '결백', 코로나19 여파 딛고 27일 개봉",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702685.html, 신종 코로나바이러스 감염증(코로나19) 여파로 개봉을 미뤘던 영화 '결백'이 27일 개봉을 확정했다. 기억을 잃은 채 살인사건의 용의자로 몰린 엄..
2020-05-07,,"'히든트랙 2', 그룹 '아스트로' 숨겨진 명곡 공개",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702682.html, JTBC 디지털 스튜디오 룰루랄라가 1년 4개월 만에 완전체로 돌아온 그룹 '아스트로'의 숨겨진 명곡을 웹예능 '히든트랙2'를 통해 공개한다.  그룹..
2020-05-07,,"방역 당국 ""용인 확진자 최소 57명과 접촉, 1명은 확진""",양지호 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702681.html,6일 코로나 바이러스 감염증으로 확진된 경기 용인 거주 29세 남성의 접촉자가 최소 57명에 달하는 것으로 밝혀졌다. 접촉자 중 한 명은 7일 코로나로..
2020-05-07,,"[종합]'컬투쇼' 송가인→정다경, 콘서트 6월 재개 ""부모님 사랑합니다♥""",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702785.html,[스포츠조선닷컴 이지현 기자] '미스트롯' 청춘 콘서트가 재개한다.7일 방송된 방송된 SBS 파워FM '두시탈출 컬투쇼'는 '어버이날' 특집으로 송가인과..
2020-05-07,,[공식]이소라→정승환 7人 '비긴어게인 코리아' 출연 확정…6월 첫방송,스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702692.html,[스포츠조선 이승미 기자]'비긴어게인'의 네 번째 이야기가 시작된다.JTBC '비긴어게인'은 국내 최정상의 뮤지션들이 해외의 낯선 도시에서 버스킹에..
2020-05-07,,[공식] 이소라→헨리·정승환 '비긴어게인 코리아' 6월 첫 방송,스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702698.html,[스포츠조선 조윤선 기자] '비긴어게인'의 네 번째 이야기가 시작된다. JTBC '비긴어게인'은 국내 최정상의 뮤지션들이 해외의 낯선 도시에서 버스킹..
2020-05-07,,한지은 '꼰대인턴' 촬영장 비하인드 공개..열정 가득 투톤헤어 눈길,스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702708.html,[스포츠조선 문지연 기자] '꼰대인턴' 한지은의 연기 열정이 빛나는 촬영장 비하인드 컷이 공개됐다.20일 첫 방송을 앞둔 MBC 수목드라마'꼰대인턴'(신..
2020-05-07,,"[광주 현장]KIA 김현수 폭풍 성장중, 2군 선발등판서 5이닝 1실점 5K, 최고 142km",스포츠조선=김진회 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702706.html,[광주=스포츠조선 김진회 기자] 롯데 자이언츠로 떠난 안치홍의 보상선수로 KIA 타이거즈의 유니폼을 입은 우완투수 김현수(20)가 폭풍성장 중이다.김..
2020-05-07,,"전현무♥이혜성, 커플 봉사활동 '애정전선 이상無'…""몰래 와서 온종일 구슬땀""",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702830.html,"[스포츠조선 남재륜 기자] 방송인 전현무, 이혜성 아나운서 커플이 함께 봉사활동을 했다. 지난 6일 국제 NGO 다일공동체 밥퍼나눔운동본부는 공식 인.."
2020-05-07,,"[공식] 류승범, 황정민 소속사 샘컴퍼니와 전속계약…국내활동 재개",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702728.html,"[스포츠조선 조윤선 기자] 황정민, 박정민이 소속된 매니지먼트사 샘컴퍼니와 배우 류승범이 한 식구가 됐다.류승범은 2000년 영화 '죽거나 혹은 나쁘.."
2020-05-07,,"후배 바지 벗긴 쇼트트랙 임효준, 벌금 300만원 선고",양은경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702661.html,  훈련 도중 동성 선수를 추행한 혐의로 재판에 넘겨진 쇼트트랙 전 국가대표 임효준(24) 씨가 1심에서 벌금형을 선고받았다. 서울중앙지법 형사20단..
2020-05-07,,"[SC이슈]""'개콘' 폐지와 무관""…서수민PD, JTBC서 코미디 프로 론칭 준비中 '엇갈린 희비'(종합)",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702726.html,"[스포츠조선 이승미 기자] 스탠딩 코미디 프로그램 '개그콘서트'의 폐지설이 흘러나오고 있는 가운데, '개그콘서트'의 중흥기를 이끌었던 서수민 PD.."
2020-05-07,,롯데 싹쓸이 완결판은 '안경 에이스' 차례?,장민석 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702618.html,‘안경 에이스’가 뜬다. 박세웅(25·롯데 자이언츠)이 7일 오후 6시30분 KT위즈파크에서 열리는 KT와의 3차전에 선발 등판한다. 지난해 KT에 3승2무11패..
2020-05-07,,"[인터뷰 종합] ""미화의도無""..'인간수업' 김진민 감독이 밝힌 결말→시즌2",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702819.html,[스포츠조선 문지연 기자] '인간수업' 김진민 감독이 '문제작'으로 꼽히는 '인간수업'에 대해 답했다.넷플릭스 오리지널 시리즈 '인간수업'(진한새 극..
2020-05-07,,"스티븐 킹 ""전염병 예측한 소설 현실화, 미안합니다""",백수진 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702129.html,세계적인 베스트셀러 작가 스티븐 킹이 코로나 바이러스 사태로 40여년 전 쓴 자신의 소설이 현실화됐다며 사과했다. 킹은 5일(현지 시각) 미국 CBS와..
2020-05-07,,[K리그]황선홍 감독이 K리그 2부리그에 간 까닭은?,뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702639.html,K리그2(2부리그)에 도전장을 던진 황선홍 감독과 대전하나시티즌이 마침내 베일을 벗는다. 대전하나시티즌은 9일 오후 4시 수원종합운동장에서 수원..
2020-05-07,,"전북, 8일 개막전서 ""곧 봅시다"" 코로나19극복 카드섹션",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702637.html,"프로축구 전북 현대가 8일 수원 삼성과의 2020 K리그1 개막전에서 카드섹션을 선보인다.전북은 7일 ""신종 코로나바이러스 감염증(코로나19)으로 인해 .."
2020-05-07,,시청률 바닥에 결국...21년 역사 개그콘서트 폐지 수순,최보윤 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702599.html,"  KBS의 대표적인 예능프로그램 ‘개그콘서트’(이하 ‘개콘’)가 역사 속으로 사라질 기로에 서 있는 것으로 알려졌다. 7일 방송가에 따르면, ‘개콘.."
2020-05-07,,"음주운전 50대, 출동 경찰관 차량에 매달고 도주",정성원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702558.html,112 신고를 받고 출동한 경찰관을 음주운전 상태에서 차량에 매달고 달아난 50대가 경찰에 붙잡혔다. 경찰관은 도로 위에 떨어지는 바람에 차량 바퀴..
2020-05-07,,'바이러스 헌터'의 머리는 여전히 하얗게 세 있었다,양지호 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702503.html, ‘바이러스 헌터’ 정은경 중앙방역대책본부장의 희끗희끗한 머리가 다시 한 번 화제다. 정부가 ‘생활 속 거리두기’로 전환을 선언한 지난 6일 ..
2020-05-07,,"음원 차트 정상, 아이유와 BTS 슈가 만난 '에잇' 들어보니",이혜운 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702616.html,   “우리는 오렌지 태양 아래/그림자 없이 함께 춤을 춰/정해진 이별 따위는 없어/아름다웠던 그 기억에서 만나”(아이유)“작별은 마치 재난문..
2020-05-07,,"'그 남자의 기억법' 김동욱♥문가영, 위아래 눈맞춤→키스 '설렘 폭발'",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702663.html,[스포츠조선 조윤선 기자] '그 남자의 기억법' 김동욱-문가영이 '위아래 키스'로 또 한번 시청자들을 설렘의 용광로에 밀어 넣을 예정이다.매회 시청..
2020-05-07,,"[속보]文대통령, 재난지원금 60만원 전액 기부하기로",김형원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702587.html,문재인 대통령이 코로나 바이러스 사태 극복을 위한 긴급재난지원금 60만원 전액을 기부하기로 했다고 강민석 청와대 대변인이 7일 밝혔다. 강 대변..
2020-05-07,,"'정인욱♥' 허민, 둘째 임신 20주 근황 ""몸 커지니 사진 부끄러워""",스포츠조선=정유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702604.html,"[스포츠조선닷컴 정유나 기자] 개그우먼 허민이 둘째 임신 근황을 전했다.허민은 6일 자신의 인스타그램에 ""우리집 대장님. 이틀에 걸쳐 놀아드렸습.."
2020-05-07,,"'컬투쇼' 송가인 ""미스트롯 전국투어 6월 재개, 내일(8일) 티켓팅""",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702607.html,[스포츠조선닷컴 이지현 기자] 가수 송가인이 미스트롯 전국투어 콘서트 일정을 밝혔다.7일 방송된 방송된 SBS 파워FM '두시탈출 컬투쇼'는 '어버이날..
2020-05-07,,"대구시민 90% 이상이 ""공공시설 마스크 미착용에 행정명령 찬성""",박원수 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702516.html,대구시가 정부의 생활방역 대책을 한층 강화해 발표한 독자 방역대책의 하나인 대중교통수단과 공공시설에서의 마스크 미착용자에 대한 행정명령..
2020-05-07,,"[SC현장] '집단성폭행' 정준영-최종훈, 항소심 선고 연기…""피해자 동의, 합의 위해""(종합)",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702609.html,[스포츠조선 백지은 기자] 집단 성폭행 혐의로 기소된 정준영과 최종훈에 대한 항소심 선고공판이 연기됐다.7일 오후 2시 서울 고등법원 제12형사부..
2020-05-07,,"류승범, 샘컴퍼니 전속 계약…황정민과 인연으로 결정",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702553.html," 배우 류승범이 황정민, 박정민과 식구가 됐다.류승범의 새 소속사 샘컴퍼니는 7일 ""2019년 '타짜: 원 아이드 잭"" 외에는 작품활동을 쉬고 있던 그.."
2020-05-07,,"몬스타엑스 출신 원호, 마돈나가 만든 회사와 계약",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702548.html," 그룹 '몬스타엑스' 출신 원호가 미국 유명 매니지먼트사 매버릭(MAVERICK)과 계약했다.한국 소속사 하이라인엔터테인먼트는 7일 ""원호가 최근 미국.."
2020-05-07,,"'1호가 될 순 없어', '부부의 세계'만큼 현실 부부싸움 공개",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702547.html, JTBC 새 예능 프로그램 '1호가 될 순 없어'의 예고편 2편이 7일 공개됐다.  '1호가 될 순 없어' 제작진이 이날 공개한 첫 예고편에서는 팽현숙과 최..
2020-05-07,,"가족의 죽음, 그 슬픔의 언덕을 넘어",조인원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702537.html,코로나바이러스가 확산된 지난 몇 달간 끔찍한 외신 사진들이 매일 쏟아져 들어왔다. 남미 에콰도르의 과야킬에선 바이러스로 사망한 시신들이 비..
2020-05-07,,"이재용 사과에…""좋은 본보기"" VS ""법적책임 져야""",김형원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702529.html,이재용 삼성전자 부회장의 경영권 승계논란에 대한 대(對)국민사과에 더불어민주당·미래통합당은 일단 긍정적인 평가를 내놨다. 반면 정의당·국�..
2020-05-07,,"축구토토 매치 1회차 '전북, 수원에 승리 거둘 것'",스포츠조선=김가을 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702565.html,케이토토가 8일 전주월드컵경기장에서 펼쳐지는 2020년 하나원큐 K리그1(1부 리그) 개막전 전북(홈)-수원(원정)전을 대상으로 한 축구토토매치 1회차 ..
2020-05-07,,"스포츠토토, 코로나19로 얼어붙은 스포츠시장 녹인다",스포츠조선=김가을 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702574.html,발매 재개에 돌입한 스포츠토토가 더욱 뜨거워진 참여 열기를 선보이며 얼어 붙은 스포츠시장에 활기를 불어 넣고 있다.케이토토는 KBO와 K리그를 대..
2020-05-07,,"야구토토 스페셜 및 매치 4회차, 8일 오후 6시20분 마감",스포츠조선=김가을 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702568.html,국민체육진흥공단이 발행하는 체육진흥투표권 스포츠토토의 수탁사업자인 케이토토는 야구토토 스페셜 및 매치 4회차의 발매를 8일 오후 6시20분에..
2020-05-07,,"'그 남자의 기억법' 김동욱, 멜로 연기도 대상 급…눈빛 연기 장인 등극",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702572.html,[스포츠조선 남재륜 기자]  '그 남자의 기억법' 김동욱이 눈빛 연기 장인에 등극했다.MBC 수목드라마 '그 남자의 기억법'에서 과잉기억증후군으로 인..
2020-05-07,,"정준영-최종훈, '집단성폭행' 항소심 선고공판 결국 연기",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702562.html,[스포츠조선 백지은 기자] 집단 성폭행 혐의로 기소된 정준영과 최종훈에 대한 항소심 선고공판이 연기됐다.7일 오후 2시 서울 고등법원 제12형사부..
2020-05-07,,"아픈 어머니를 땅속에 파묻은 아들, 어머니는 사흘을 견뎠다",조재희 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702473.html," 중국에서 아들이 산 채로 매장한 노모가 사흘 만에 구출되는 일이 일어났다. 어머니를 생매장한 아들은 경찰에 체포됐다. 7일 중국 펑파이, 영국 데.."
2020-05-07,,"'밥블레스유2' 임영웅X이찬원X정동원X장민호, 트둥이들의 손맛 대첩",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702543.html,"[스포츠조선 이승미 기자]국민 트로트동생(이하 트동이) 4인방 임영웅, 이찬원, 정동원, 장민호와 함께하며 열띤 호응을 얻은 Olive '밥블레스유2'에서.."
2020-05-07,,"전현무♥이혜성, 봉사활동도 함께 하는 공개 연인 ""코로나19 키트 전달""",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702535.html,"[스포츠조선닷컴 이우주 기자] 방송인 전현무·이혜성 KBS 아나운서 커플은 선행에도 함께였다.다일공동체는 6일 공식 SNS를 통해 ""지난 토요일, 전현.."
2020-05-07,,"[SC이슈] ""5년 홀로서기 끝""…류승범, 황정민 손잡고 샘컴퍼니 이적(종합)",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702704.html,[스포츠조선 조지영 기자] 배우 류승범이 5년 만에 새둥지를 틀었다. 평소 믿고 따르던 선배인 황정민의 소속사 샘컴퍼니와 전속계약을 맺고 국내 활..
2020-05-07,,"김연철 통일 ""판문점 견학, 6월부터 시범 재개""",김명성 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702119.html,지난해 10월 아프리카돼지열병(ASF) 방역 조치로 중단된 판문점 견학이 다음달부터 시범 관광 형식으로 재개될 예정이다. 김연철 통일부 장관은 7일 ..
2020-05-07,,[창작의순간 16] 가족의 죽음을 사진으로 기록하다- 사진가 김선기와 최영귀,조인원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701822.html, 코로나바이러스가 확산된 지난 몇 달간 끔찍한 외신 사진들이 매일 쏟아져 들어왔다. 남미 에콰도르의 과야킬에선 코로나바이러스로 사망한 시신..
2020-05-07,,"""우리 아빠가 이상해요"" 새벽 119에 초등학생의 다급한 전화가",김준호 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702370.html, 새벽시간 갑자기 심정지가 온 40대 아버지를 초등학생 아들이 119 도움을 받아 심폐소생술로 구해냈다. 지난 6일 오전 1시12분 경남소방 119 상황실로..
2020-05-07,,"'이휘재♥' 문정원, 명품 브랜드 뷰티 화보 촬영..여배우 뺨치는 '고품격 미모'",스포츠조선=정유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702491.html,[스포츠조선닷컴 정유나 기자] 방송인 이휘재의 아내이자 플로리스트 문정원이 명품 브랜드의 뷰티 화보 촬영에 나섰다.문정원은 지난 6일 자신의 ..
2020-05-07,,"이혜성 아나운서, '설레는밤' 하차···후임은 이현주",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702416.html," 이혜성 아나운서가 '설레는 밤'에서 물러난다.KBS는 ""이 아나운서가 라디오 2FM '설레는 밤, 이혜성입니다'에서 하차한다""며 ""개인사정""이라고 7일.."
2020-05-07,,서울 아파트값 6주 연속 하락,안준호 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701756.html,"서울 아파트값이 6주 연속 하락했다. 코로나 바이러스 감염증으로 인한 경기 침체에, 6월까지 팔아야 하는 양도소득세 절세(節稅) 급매물이 나오면서.."
2020-05-07,,"'개그콘서트', 21년만에 막 내리나···""폐지 결정 NO""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702409.html,"  '개그콘서트'가 21년 만에 막을 내릴지 여부에 관심이 쏠리고 있다.KBS는 ""'개그콘서트' 폐지와 관련해 결정된 것이 없다""며 ""제작진에게 확인.."
2020-05-07,,"김경진, 예비신부 ♥전수민 향한 끝없는 애정…""진흙탕에서도 지켜줄게""",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702497.html,"[스포츠조선 남재륜 기자] 개그맨 김경진이 예비신부 전수민을 향한 애정을 드러냈다. 김경진은 7일 자신의 인스타그램 계정에 ""평생 내 편이 생긴다.."
2020-05-07,,"프로농구 LG, FA 강병현과 2년 계약",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702402.html,"프로농구 창원 LG가 자유계약(FA) 자격을 얻은 주장 강병현(35)과 2년 계약을 맺었다.LG는 7일 ""FA 강병현과 계약 기간 2년, 연 보수 총액 2억원에 계약했.."
2020-05-07,,개막 이틀간 홈런 22개 폭발…타자들 공인구 적응 끝?,뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702400.html,지난해 투고타저 양상을 보였던 프로야구가 다시 타고투저로 돌아가는 것일까. 개막 이틀간 치러진 10경기에서 '홈런쇼'가 펼쳐졌다.지난 5일 개막한..
2020-05-07,,"[인터뷰④] '인간수업' 김진민 감독 ""열린결말NO..시즌2계획 없었다""",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702414.html,"[스포츠조선 문지연 기자] '인간수업' 김진민 감독이 결말과 시즌2 여부에 대해 답했다.넷플릭스 오리지널 시리즈 '인간수업'(진한새 극본, 김진민 연.."
2020-05-07,,"""조국 딸 논문 초안은 고교생 영작 수준"" 의대교수 증언",양은경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702389.html," 조국 전 법무부장관 조민씨가 1저자로 올랐던 논문과 관련, 조씨가 작성한 초안은 고교생이 에세이 쓰듯 영작한 수준이라는 법정 증언이 나왔다. 7.."
2020-05-07,,"""등교 앞둔 확진자 재검사 할까 말까"" 대구시 고민 커져",박원수 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702285.html,전국 학교의 등교 개학이 13일부터 단계적으로 실시되면서 코로나가 휩쓸고 지나간 대구 각급 학교의 고민이 커졌다. 확진판정을 받았지만 완치된 ..
2020-05-07,,"[인터뷰③] '인간수업' 김진민 감독 ""인생의 신호등 떠올리는 계기 됐으면""",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702434.html,"[스포츠조선 문지연 기자] '인간수업' 김진민 감독이 전달하고 싶었다는 메시지를 언급했다.넷플릭스 오리지널 시리즈 '인간수업'(진한새 극본, 김진.."
2020-05-07,,"'공부가 머니'? 前 MBC 아나운서 김경화 출연, 자사고 노리는 큰딸 고민 소개",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702437.html,[스포츠조선 이승미 기자]MBC '공부가 머니?'에 자기주도 학습의 최강자가 등장한다.8일 방송될 MBC '공부가 머니?'에서는 前 MBC 아나운서 출신 '방송인..
2020-05-07,,"[인터뷰②] '인간수업' 김진민 감독 ""네 배우, 길 빨리 찾아..♥아내 김여진 도움""",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050702422.html,"[스포츠조선 문지연 기자] '인간수업' 김진민 감독이 배우들에 대한 소감을 밝혔다.넷플릭스 오리지널 시리즈 '인간수업'(진한새 극본, 김진민 연출.."
