date,category,title,author,link,desc
2020-05-08,,"[포토] 키움 이승호, 반드시 승리한다!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803640.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 키움 선발투수 이승호가 힘차게 공을 던지고 있다. 고척돔=허상욱..
2020-05-08,,[포토] 키움 선발투수 이승호의 역투!,스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803648.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 키움 선발투수 이승호가 힘차게 공을 던지고 있다. 고척돔=허상욱..
2020-05-08,,"[포토] 키움 이승호, 더 발전한 모습으로!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803644.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 키움 선발투수 이승호가 힘차게 공을 던지고 있다. 고척돔=허상욱..
2020-05-08,,"[포토] 이승호, 키움 홈 개막전 선발투수",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803672.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 키움 선발투수 이승호가 힘차게 공을 던지고 있다. 고척돔=허상욱..
2020-05-08,,"[포토] 장민재, 날카로운 독수리 눈빛!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803658.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 한화 선발투수 장민재가 힘차게 공을 던지고 있다. 고척돔=허상욱..
2020-05-08,,"[포토] 장민재, 독수리 눈빛으로 투구1",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803680.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 한화 선발투수 장민재가 힘차게 공을 던지고 있다. 고척돔=허상욱..
2020-05-08,,"용산 신도시 발표후 ""전화통 불이 나네요""",정순우 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803627.html,“분위기가 반전됐다고 볼 정도는 아니지만 불과 며칠 사이에 투자 문의는 확실히 늘었고 매도자들은 매물을 거둬들이고 있습니다. 주말이 되면 좀..
2020-05-08,,박보영 'NEW 프로필' 사진 공개 '뽀블리는 사랑입니다',스포츠조선=이유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803660.html,"[스포츠조선 이유나 기자]박보영이 소속사를 옮기고 새 프로필 사진을 공개했다.박보영의 새 소속사 BH엔터테인먼트는 8일 공식 인스타그램에 ""새로.."
2020-05-08,,'런닝맨' 김종국 생일 특집 레이스…헬스장 녹화 '취향 저격',스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803666.html,[스포츠조선 조윤선 기자] '런닝맨' 김종국의 취향저격 생일파티가 펼쳐졌다.10일(일) 방송되는 SBS '런닝맨'에서는 가수 김종국의 생일 특집 '산중호..
2020-05-08,,[포토] 유희관 '팔 뻗었지만 모자라',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803654.html,2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열렸다. 두산 선발투수 유희관 1회초 2사후 강백호의 안타 타구에 손을 뻗고 있다..
2020-05-08,,"[창원 Live] '시즌 1호' 이명기, 윌슨 상대로 동점 솔로포 폭발",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803684.html,[창원=스포츠조선 선수민 기자] NC 다이노스 외야수 이명기가 동점 솔로포를 날렸다.이명기는 8일 창원NC파크에서 열린 LG 트윈스와의 경기에 2번-좌익..
2020-05-08,,[포토] 공이 왜 거기에 있어~,스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803650.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 시작 전 외야 펜스 위에 공이 올라가 있어 경기가 잠시 중단..
2020-05-08,,[포토] 유희관 '네 타자 상대 1회 종료',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803642.html,2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열렸다. 두산 선발투수 유희관이 1회초 2사 1루에서 유한준을 유격수 라인드라이..
2020-05-08,,"[포토] 하도권, 모자 벗어 정중한 인사",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803646.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 전 배우 하도권이 시구를 하고 있다. 하도권은 드라마 '스토..
2020-05-08,,"[공식] '전현무♥' 이혜성 아나운서 퇴사설…KBS측 ""확인 어렵다""",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803656.html,"[스포츠조선 조윤선 기자] 이혜성 아나운서의 퇴사설이 제기된 가운데 KBS 측이 ""확인이 어렵다""고 밝혔다.KBS 관계자는 8일 ""이혜성 아나운서가 사표.."
2020-05-08,,[포토] 소형준 '첫 선발승 노린다',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803668.html,2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열렸다. KT 선발투수 소형준이 역투하고 있다.잠실 =최문영 기자  deer@sportschosun.co..
2020-05-08,,"[포토] 하도권, 강두기 모습 그대로!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803676.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 전 배우 하도권이 시구를 하고 있다. 하도권은 드라마 '스토..
2020-05-08,,"[포토] 하도권, 라인 밟으면 안되요!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803662.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 전 배우 하도권이 시구를 하고 있다. 하도권은 드라마 '스토..
2020-05-08,,"[K리그 개막전]모라이스는 이동국-벨트비크 대신 조규성을 '픽'했다, 활동폭에 반했다",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803623.html,[전주=스포츠조선 노주환 기자]전북 현대 사령탑 조세 모라이스 감독이 '깜짝' 선택을 했다. 이동국과 벨트비크를 제치고 조규성을 개막전 선발 센터..
2020-05-08,,"[포토] 하도권, 마스크 착용하고 시구",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803629.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 전 배우 하도권이 시구를 하고 있다. 하도권은 드라마 '스토..
2020-05-08,,"[포토] 하도권, 고척돔 마운드에 선 강두기!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803625.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 전 배우 하도권이 시구를 하고 있다. 하도권은 드라마 '스토..
2020-05-08,,"[창원 Live] 모창민, 호수비 후 부상… 어깨 통증으로 병원 검진",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803621.html,[창원=스포츠조선 선수민 기자] NC 다이노스 1루수 모창민이 호수비 후 부상으로 빠졌다.모창민은 8일 창원NC파크에서 열린 LG 트윈스와의 경기에 5번..
2020-05-08,,"[포토] 하도권, 마스크 착용하고 마운드에!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803619.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 열렸다. 경기 전 배우 하도권이 시구를 하고 있다. 하도권은 드라마 '스토..
2020-05-08,,"펭수 '덕분에 챌린지' 동참 ""의료진 존경""→펭클럽 배우 이제훈 지목",스포츠조선=이유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803589.html,[스포츠조선 이유나 기자] 펭수도 '덕분에 챌린지'에 동참하며 코로나19 속 희생하는 의료진에 대한 존경심을 표했다. 펭수는 8일 공식 인스타그램을..
2020-05-08,,"한화 이용규, 심판 비판 ""선수들 고충 말하고 싶어서""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803580.html,"""나쁜 의도가 아니었다.""한화 이글스 주장 이용규(35)가 심판 판정에 대해 소신을 밝힌 이유를 설명했다. 이용규는 8일 고척스카이돔에서 열리는 키움.."
2020-05-08,,"한화 한용덕 감독 ""이용규, 후배들 대신해 책임지는 말""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803579.html,한용덕(55) 한화 이글스 감독이 심판의 볼판정에 작심발언을 한 이용규(35)를 감싸 안았다. 이용규는 7일 인천 SK 와이번스전이 끝난 후 중계 방송사와..
2020-05-08,,"여자배구 레전드 세터 김사니, IBK기업은행 코치로 변신",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803578.html,여자 프로배구 세터의 레전드 김사니(39)가 IBK기업은행 코치로 새 출발한다.IBK기업은행은 8일 김사니를 코치로 영입했다고 밝혔다.1999년 실업 무대에..
2020-05-08,,"새벽배송 원조 마켓컬리, 코로나에도 실탄 2000억원 확보",장형태 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803539.html,새벽배송의 선구자격인 온라인쇼핑몰 마켓컬리가 2000억원 투자를 유치했다. 마켓컬리의 작년 매출(4289억원)의 절반 규모이자 지금까지 투자받은 금..
2020-05-08,,"""호주는 중국 신발 밑에 붙은 씹던 껌"" 중국의 잇단 망언",임규민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803549.html,호주가 코로나 기원 국제 조사를 주장하자고 나섰다가 중국의 모욕적 경고 발언에 시달리고 있다. 미국이 제기하는 ‘코로나 우한 연구소 유래설..
2020-05-08,,이민호 공개한 '♥김고은 팔짱샷' 실제 연인 같은 '달달 케미',스포츠조선=이유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803582.html,[스포츠조선 이유나 기자] 이민호가 '더킹' 여주인공 김고은과 함께 찍은 사진을 공개했다.이민호는 8일 자신의 인스타그램에 아무 설명 없이 사진 ..
2020-05-08,,"대법, ""BTS 무허가 화보집 업체 위법""",김아사 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803531.html,방탄소년단(BTS) 소속사인 빅히트엔터테인먼트 동의 없이 사실상의 화보집을 만든 연예잡지 제작업체의 행위는 불법이라는 대법원 판단이 나왔다. ..
2020-05-08,,"[고척 라인업]한화, 최재훈·하주석 선발 제외 ""선수 보호""…정은원 1번·이용규 9번 유지",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803552.html,"[고척=스포츠조선 김영록 기자]한화 이글스 하주석과 최재훈이 키움 히어로즈 전 선발 라인업에서 제외됐다.한용덕 감독은 8일 키움 전을 앞두고 ""선.."
2020-05-08,,2만석이 5분만에 매진...미스터트롯 서울콘서트 '피케팅 전쟁',최보윤 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803524.html,‘피케팅(피튀기는 티케팅)’ 전쟁. 흥행 열풍인 ‘내일은 미스터트롯’ 서울 콘서트 추가 공연 티켓이 예매 5분 만에 매진됐다. 동시접속자수만 2..
2020-05-08,,"[K리그 개막전]전북 모라이스, 조규성 선발 선택, 이동국 벤치-무릎 아픈 벨트비크 명단 아웃",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803556.html,[전주=스포츠조선 노주환 기자]전북 현대 조규성이 개막전에 선발 출전한다. 수원 삼성은 지난 시즌 정규리그 득점왕 타가트로 맞불을 놓는다. 전북..
2020-05-08,,"""봄데는 탑데"" 롯데는 패배를 잊었다",양지혜 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803517.html,"롯데는 지난해 KT와 열여섯 번 맞붙어 세 번만 이겼다. 두 번 비겼고, 열한 번이나 졌다. 롯데는 열 팀 중 꼴찌로 시즌을 마쳤다.  올해는 다르다. 롯데.."
2020-05-08,,"방사광가속기 청주 낙점되자...전남지사 ""나주에 하나 더 만들자""",김경필 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803493.html,"다목적 방사광가속기를 어디에 만들 것인지를 두고 충북 청주와 전남 나주가 경합한 끝에 8일 청주가 부지로 선정되자, 더불어민주당 이시종 충북지.."
2020-05-08,,[오늘의 운세] 5월 10일 일요일 (음력 4월 18일 癸丑),조선일보,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402193.html,36년생 쇠(金) 성씨가 귀인. 48년생 낙상이 두려우니 걸음 신중하게. 60년생 숲은 한 계절에 만들어지지 않는다. 72년생 새잎 돋으면 묵은 잎은..
2020-05-08,,[김광일의 입] 대한민국 부패 방지용 ‘소금 목소리’ 터졌다,김광일 논설위원,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803382.html,"성서 누가복음 14장34절에 이런 예수 말씀이 있다. ""소금도 그 맛을 잃으면 무엇으로 짜게 하리오."" 여기서 말하는 소금은 맛을 내라는 뜻이 아니다. .."
2020-05-08,,[오늘의 운세] 5월 9일 토요일 (음력 4월 17일 壬子),조선일보,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402184.html,36년생 예민한 신경이 건강 해칠 수도. 48년생 유비무환(有備無患)의 뜻을 깊이 새겨야. 60년생 개띠와의 거래는 절대 삼가라. 72년생 뭐든 완벽..
2020-05-08,,"[창원 코멘트] 이동욱 감독 ""구창모, 세밀함이 생겼다""",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803522.html,[창원=스포츠조선 선수민 기자] 이동욱 NC 다이노스 감독이 구창모의 호투에 미소지었다.이 감독은 8일 창원NC파크에서 열리는 LG 트윈스와의 홈 경기..
2020-05-08,,[공복 김선생] 열무로 파스타를? 이탈리아에서 즐겨 먹어요,김성윤 기자,https://news.chosun.com/site/data/html_dir/2020/04/30/2020043001485.html,어머니에게 열무 한 단을 받아 집에 가져갔다. 열무 볶음을 해보려다 ‘반은 외할머니식으로 볶고 반은 파스타를 해봐야겠다’는 생각이 들었다. 장..
2020-05-08,,"[창원 코멘트] '정근우 2실책' 류중일 감독 ""실책했다고 바꾸기 보다는…""",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803448.html,"[창원=스포츠조선 선수민 기자] ""실책 했다고 바꾸기 보다는…""류중일 LG 트윈스 감독이 베테랑 내야수 정근우에게 믿음을 보냈다.류 감독은 8일 창원.."
2020-05-08,,"[고척 현장인터뷰]'작심발언' 캡틴 이용규의 속내 ""선수들 노력 전하고 싶었다""",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803450.html,"[고척=스포츠조선 김영록 기자]""후배들이 (판정 때문에)혼란스러워했다. 선수들의 노력에 대해 말씀드리고 싶었을 뿐이다. 오늘부터 경기에만 집중.."
2020-05-08,,"주한태국대사관·YG ""블랙핑크 리사, 신변위협 인지…선처없다""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803352.html,그룹 '블랙핑크'의 태국 출신 멤버 리사와 관련한 온라인상의 신변위협에 대해 주한 태국 대사관과 소속사 YG엔터테인먼트가 강경 대응하고 나섰다..
2020-05-08,,"지드래곤, 광고 하나 했는데...中 웨이보 랭킹 4관왕",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803351.html,그룹 '빅뱅'의 리더 지드래곤이 연일 중국 내 인기를 확인하고 있다. 8일 중국 최대 소셜 네트워크 서비스 웨이보의 한류스타 랭킹에 따르면 지드래..
2020-05-08,,"'아빠본색' 김지현, 남편 24억 건물 재테크 비법에 '솔깃'",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803402.html,[스포츠조선 조윤선 기자] '아빠본색' 룰라 김지현의 남편 홍성덕의 특별한 재테크 비법이 공개된다.10일 일요일 방송되는 채널A '아빠본색'에서는 재..
2020-05-08,,"[K-풋볼]한류 바람, 영국 BBC까지 총 36개국 K리그 중계권 샀다",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803406.html,[전주=스포츠조선 노주환 기자]전세계 축구팬들이 축구 경기에 많이 배고팠던 것 같다. 영국 대표 공영방송 BBC까지 중계권을 샀다. 8일 오후 7시 전주..
2020-05-08,,"프로축구 K리그, 세계 36개국에 중계권 판매",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803348.html," 하나원큐 K리그 2020시즌 개막을 앞두고 K리그의 해외 중계권이 세계적으로 큰 관심을 받고 있다.프로축구연맹은 8일 ""전날 독일, 호주, 중국 등 .."
2020-05-08,,"키움 손혁 감독 ""브리검 경고? 관중 없다 보니…""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803347.html,손혁(47) 키움 히어로즈 감독이 볼 판정에 항의하다 경고를 받은 외국인 투수 제이크 브리검(32)에 대한 생각을 밝혔다. '무관중'이라는 특수한 환..
2020-05-08,,"[잠실 코멘트]이강철 감독 ""배제성 날아간 승리, 감독으로서 미안""",스포츠조선=나유리 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803404.html,"[잠실=스포츠조선 나유리 기자]""어제 같은 경기는 감독으로서 정말 미안하다.""KT 위즈 이강철 감독이 배제성에 대한 안쓰러운 마음을 감추지 못했다.."
2020-05-08,,"빅히트 “대법원, BTS 무허가 화보집 업체 위법성 인정""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803338.html,대법원이 글로벌 그룹 '방탄소년단'(BTS)의 무허가 화보집을 만든 제작 업체의 위법성을 인정했다. 8일 방탄소년단 소속사 빅히트 엔터테인먼트에 따..
2020-05-08,,4차원 알바생 김유정·허당 점장 지창욱···'편의점샛별이',뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803335.html,탤런트 김유정과 지창욱이 코믹 로맨스를 펼친다.SBS TV 새 금토극 '편의점 샛별이' 측이 8일 공개한 첫 번째 티저 영상에서 지창욱은 다크서클이 턱까..
2020-05-08,,"블락비 유권, 18일 입대…""멋진 모습으로 돌아올 것""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803333.html,그룹 '블락비' 멤버 유권이 입대한다. 8일 소속사 세븐시즌스에 따르면 유권은 오는 18일 논산훈련소에 입소한다. 기초 군사 훈련을 받은 뒤 육군 현..
2020-05-08,,"전소민 건강회복→트레이너 남동생과 운동 ""사랑하는 사람♥""",스포츠조선=이유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803355.html,"[스포츠조선 이유나 기자] 건강 이상으로 입원 치료를 받았던 배우 전소민이 건강해진 근황을 공개했다. 전소민은 8일 자신의 인스타그램에 ""사랑하.."
2020-05-08,,"정영진, 여혐발언에 발목···MBC '싱글벙글쇼' 하차",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803329.html,"새 '싱글벙글쇼' DJ로 예정됐던 정영진이 결국 물러난다.MBC는 ""11일부터 개편되는 표준FM '싱글벙글쇼'는 아나운서 허일후와 기존 후임자인 그룹 '캔'.."
2020-05-08,,"[포토] 한용덕 감독, 노시환에 다정한 손길",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803360.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 예정된 가운데 양팀 선수단이 훈련을 펼쳤다. 한화 한용덕 감독이 노시환..
2020-05-08,,"[포토] 한용덕 감독, 시환이 얼굴에 뭐가 묻었네~",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803358.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 예정된 가운데 양팀 선수단이 훈련을 펼쳤다. 한화 한용덕 감독이 노시환..
2020-05-08,,"김정은이 中에 친서 보내자 박지원 ""文 대통령에게도 좀…""",김경필 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803313.html,민생당 박지원 의원은 8일 시진핑 중국 국가주석에게 코로나 방역 성과를 축하하는 친서를 보낸 북한 김정은에게 “이제 문재인 대통령에게 친서를..
2020-05-08,,"[고척 코멘트]한용덕 한화 감독 ""이용규 작심발언, 나도 선수단도 몰랐다""",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803318.html,"[고척=스포츠조선 김영록 기자]""어제 경기 끝나고 (이)용규가 그런 말을 할 줄은 몰랐다.""한용덕 한화 이글스 감독이 심판 판정에 대한 이용규의 '작.."
2020-05-08,,[포토] 오태곤 '밝은 미소로 원격 인사',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803327.html,2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열릴 예정이다. KT 오태곤이 두산 김민재 코치에게 인사를 하고 있다. 잠실 =최문..
2020-05-08,,[포토] 류지혁 '코치님~ 환영합니다',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803322.html,"2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열릴 예정이다. 경기전, KT 김태균 코치가 두산 류지혁과 인사를 나누고 있다. 잠.."
2020-05-08,,[포토] 류지혁 '정확하게 맞히자',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803324.html,"2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열릴 예정이다. 경기전, 두산 류지혁이 번트 훈련을 하고 있다. 잠실 =최문영 기자.."
2020-05-08,,[포토] 박건우 '김태균 코치에게 다정한 백허그',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803316.html,2020 KBO리그 두산베어스와 KT위즈의 경기가 8일 서울잠실야구장에서 열릴 예정이다. 경기전 두산 박건우가 KT 김태균 코치에게 인사를 하고 있다. 잠실..
2020-05-08,,"MBC 사장 ""KBS·EBS처럼 우리도 공영방송, 수신료 받게 해달라""",신동흔 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802965.html,박성제 MBC 사장이 MBC를 방송법상 ‘공영방송’으로 명문화해 KBS·EBS처럼 수신료 등 공적재원의 지원을 받을 수 있게 해야 한다고 주장했다.MBC는 주..
2020-05-08,,"K리그, 경기시작전 VAR룸 방역 등 코로나 대책 '가동'",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803240.html," 한국프로축구연맹(총재 권오갑, 이하 ‘연맹’)이 하나원큐 K리그 2020 개막에 앞서 VAR룸(비디오판독실) 방역을 실시했다.  8일 연맹에 따르면 ▲.."
2020-05-08,,"이인걸 ""유재수 감찰중단, 조국 수석님이 결정한 걸로 기억""",김아사 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803238.html,유재수 전 부산시 경제부시장(당시 금융위원회 금융정책국장)에 대한 청와대 감찰 당시 이인걸 전 특감반장이 여권 인사들의 유 전 부시장 구명 활..
2020-05-08,,헬시스 ‘스파톤’  영국에서 온 액상 철분제…‘사과 맛’ 제품 최근 인기,,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803219.html,‘스파톤(Spatone)’은 하루 동안 최상의 컨디션을 유지하는데 필요한 에너지를 보충해 주는 제품으로 철분 영양제 부문에서 2020 소비자추천 브랜드 ..
2020-05-08,,"[포토] 호잉, 캡틴 이용규만 믿을게~",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803270.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 예정된 가운데 양팀 선수단이 훈련을 펼쳤다. 한화 이용규와 호잉이 타격..
2020-05-08,,"[포토] 한용덕 감독, 하주석 활약 기대할게",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803276.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 예정된 가운데 양팀 선수단이 훈련을 펼쳤다. 한화 한용덕 감독과 하주석..
2020-05-08,,어셔어학원 'USHER 2020' 특화된 ‘iBT 러닝’ 프로그램…영어 기초부터 실전까지,,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803200.html,맞춤형 교육을 실현하고 있는 강남토플학원 ‘어셔어학원’이 어학원 부문에서 2020소비자추천 1위 브랜드에 선정됐다.어셔어학원은 자체적으로 개..
2020-05-08,,"[포토] 정민철 단장-한용덕 감독, 신중한 대화",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803268.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 예정된 가운데 양팀 선수단이 훈련을 펼쳤다. 한화 정민철 단장과 한용덕..
2020-05-08,,스포첵 ‘테라건’  스타들이 선택한 안마기…전동 마사지건 새 기준,,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803195.html,미국 프리미엄 마사지건 테라건이 ’2020 소비자추천 1위 브랜드’ 마사지건 부문에서 소비자의 마음을 사로잡아 첫 수상의 영광을 안았다.테라건(T..
2020-05-08,,[포토] 이야기 나누는 정민철 단장과 한용덕 감독,스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803279.html,한화 이글스와 키움 히어로즈의 2020 KBO 리그 경기가 8일 고척스카이돔에서 예정된 가운데 양팀 선수단이 훈련을 펼쳤다. 한화 정민철 단장과 한용덕..
2020-05-08,,유씨아이 '매쓰클라우드'  AI 통해 맞춤 학습… 수학 공부하는 새 길 열어,,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803172.html,AI 인공지능 수학 사전 학습법 '매쓰클라우드'는 AI 자기주도형 수학시스템 부문에서 2020 소비자추천 1위 브랜드로 선정됐다.㈜유씨아이는 다년간의..
2020-05-08,,루토닉스 '볼륨부스터' 병원서만 쓰던 기술 적용한 탈모방지 홈케어 제품,,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803169.html,루토닉스의 두피케어 브랜드 ‘볼륨부스터’가 탈모방지 두피 케어기기 부문에서 경쟁자들을 따돌리고 2020소비자추천 1위 브랜드에 뽑혔다.루토닉..
2020-05-08,,삼성 스마트폰 30% 만드는 인도 공장 다시 문열었다,김성민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803147.html,코로나 사태로 한달 넘게 문을 닫았던 삼성전자 인도 노이다 스마트폰 공장이 8일 부분 재가동에 들어갔다. 삼성의 인도 노이다 스마트폰 공장은 삼..
2020-05-08,,"한채아, 김 보자 절로 미소가 '남다른 김♥'…만능 살림꾼 일상",스포츠조선=정안지 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803266.html,"[스포츠조선닷컴 정안지 기자]배우 한채아가 남다른 김 사랑 면모로 웃음을 안기고 있다. 한채아는 8일 자신의 인스타그램에 ""김 사랑♥""이라는 글과.."
2020-05-08,,[코로나리포트] 코로나에 '세계공장' 중국 흔들린다,이영완 과학전문기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050803043.html,기초과학연구원(IBS)은 코로나바이러스감염증-19(COVID-19‧이하 코로나19)와 질환의 원인이 되는 사스코로나바이러스-2(SARS-CoV-2 또는 2019-nCoV)에 대한 과..
